"349190600","BIELSKO-BIA£A","2017","12","01",.3,"",-9.3,"",-1.5,"",-13.5,"",.1,"","S",10,"",1.3,"",2.8,"",.0,"9",9.0,"",.0,"9",.0,"9",.0,"9",21.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2017","12","02",-2.3,"",-10.2,"",-4.4,"",-15.3,"",.0,"","W",9,"",1.3,"",.0,"9",.0,"9",.6,"",.0,"9",.0,"9",4.2,"",19.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",1,"",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2017","12","03",-1.4,"",-2.3,"",-1.7,"",-2.3,"",2.9,"","S",9,"",1.3,"",.0,"9",.9,"",6.5,"",.0,"9",.0,"9",7.4,"",16.3,"",.0,"9",.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",1,"",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2017","12","04",.3,"",-3.3,"",-.9,"",-5.9,"",2.0,"","S",11,"",1.3,"",.0,"9",.0,"9",12.3,"",.0,"9",.0,"9",.0,"9",17.3,"",.0,"9",.0,"9",6.3,"",.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",1,"",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2017","12","05",2.9,"",-.4,"",1.2,"",-.7,"",2.1,"","S",15,"",1.1,"",.2,"",8.3,"",3.2,"",.9,"",.0,"9",.0,"9",10.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2017","12","06",3.5,"",1.9,"",2.9,"",1.2,"",.1,"","W",0,"9",.0,"9",.0,"9",9.5,"",.0,"9",.0,"9",.0,"9",.0,"9",7.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2017","12","07",7.9,"",2.0,"",4.5,"",1.2,"",.0,"9","",0,"9",.0,"9",6.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2017","12","08",6.7,"",2.8,"",4.4,"",2.0,"",.9,"","S",0,"9",.0,"9",1.0,"",6.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.3,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2017","12","09",3.4,"",-1.2,"",.5,"",-2.2,"",.0,"","W",0,"",.0,"9",.1,"",.0,"9",8.4,"",.0,"9",.0,"9",.0,"9",6.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2017","12","10",1.3,"",-2.7,"",-.2,"",-5.1,"",.0,"","W",0,"",.0,"9",6.7,"",.5,"",1.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.7,"",2.3,"",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",1,"",0,"9",0,"8"
